event_id,event_start_utc,event_end_utc,duration_hours,duration_minutes,interval_count,start_year,duration_group
719,2025-03-06T11:35:00Z,2025-03-06T11:53:00Z,0.29999999999999993,17.999999999999996,3,2025,Under 30 min
720,2025-03-06T12:18:00Z,2025-03-06T13:02:00Z,0.7333333333333333,44.0,3,2025,30-59 min
721,2025-03-06T13:18:00Z,2025-03-06T13:28:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
722,2025-03-06T13:35:00Z,2025-03-06T13:46:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
723,2025-03-06T14:46:00Z,2025-03-06T15:03:00Z,0.2833333333333332,16.999999999999993,2,2025,Under 30 min
724,2025-03-06T15:18:00Z,2025-03-06T15:31:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
725,2025-03-10T13:48:00Z,2025-03-10T14:14:00Z,0.4333333333333333,25.999999999999996,2,2025,Under 30 min
726,2025-03-10T14:36:00Z,2025-03-10T16:26:00Z,1.8333333333333335,110.00000000000001,3,2025,1-2 hours
727,2025-03-25T00:10:00Z,2025-03-25T00:24:00Z,0.2333333333333333,13.999999999999998,2,2025,Under 30 min
728,2025-03-25T01:53:00Z,2025-03-25T02:33:00Z,0.6666666666666666,40.0,1,2025,30-59 min
729,2025-03-25T07:09:00Z,2025-03-25T07:35:00Z,0.4333333333333332,25.99999999999999,2,2025,Under 30 min
730,2025-03-25T10:42:00Z,2025-03-25T10:53:00Z,0.1833333333333333,10.999999999999998,2,2025,Under 30 min
731,2025-03-25T11:19:00Z,2025-03-25T14:05:00Z,2.7666666666666666,166.0,6,2025,2+ hours
732,2025-03-25T15:03:00Z,2025-03-25T16:18:00Z,1.25,75.0,2,2025,1-2 hours
733,2025-03-25T17:13:00Z,2025-03-25T17:27:00Z,0.2333333333333333,13.999999999999998,1,2025,Under 30 min
734,2025-03-25T17:53:00Z,2025-03-25T18:04:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
735,2025-04-01T11:00:00Z,2025-04-01T11:12:00Z,0.2,12.0,1,2025,Under 30 min
736,2025-04-01T11:34:00Z,2025-04-01T12:10:00Z,0.5999999999999998,35.999999999999986,3,2025,30-59 min
737,2025-04-01T15:53:00Z,2025-04-01T16:26:00Z,0.55,33.0,1,2025,30-59 min
738,2025-04-04T14:41:00Z,2025-04-04T14:53:00Z,0.2,12.0,1,2025,Under 30 min
739,2025-04-04T15:00:00Z,2025-04-04T15:15:00Z,0.25,15.0,1,2025,Under 30 min
740,2025-06-06T13:35:00Z,2025-06-06T13:51:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
741,2025-06-30T11:33:00Z,2025-06-30T11:46:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
742,2025-06-30T12:03:00Z,2025-06-30T12:23:00Z,0.3333333333333333,20.0,1,2025,Under 30 min
743,2025-06-30T13:57:00Z,2025-06-30T14:05:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
744,2025-06-30T15:20:00Z,2025-06-30T15:32:00Z,0.2,12.0,1,2025,Under 30 min
745,2025-07-07T11:01:00Z,2025-07-07T11:18:00Z,0.2833333333333332,16.999999999999993,2,2025,Under 30 min
746,2025-07-07T11:31:00Z,2025-07-07T14:23:00Z,2.8666666666666663,171.99999999999997,6,2025,2+ hours
747,2025-07-07T15:08:00Z,2025-07-07T15:36:00Z,0.4666666666666667,28.0,1,2025,Under 30 min
748,2025-07-08T12:00:00Z,2025-07-08T12:22:00Z,0.3666666666666666,21.999999999999996,1,2025,Under 30 min
749,2025-07-08T12:43:00Z,2025-07-08T12:50:00Z,0.1166666666666666,6.999999999999996,1,2025,Under 30 min
750,2025-07-08T12:59:00Z,2025-07-08T13:53:00Z,0.9,54.0,1,2025,30-59 min
751,2025-07-08T14:27:00Z,2025-07-08T14:38:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
752,2025-07-11T08:53:00Z,2025-07-11T09:07:00Z,0.2333333333333333,13.999999999999998,1,2025,Under 30 min
753,2025-07-11T10:53:00Z,2025-07-11T11:33:00Z,0.6666666666666667,40.00000000000001,2,2025,30-59 min
754,2025-07-11T12:14:00Z,2025-07-11T12:18:00Z,0.0666666666666666,3.9999999999999956,1,2025,Under 30 min
755,2025-07-11T14:53:00Z,2025-07-11T15:09:00Z,0.2666666666666666,15.999999999999996,2,2025,Under 30 min
756,2025-07-11T15:27:00Z,2025-07-11T15:53:00Z,0.4333333333333333,25.999999999999996,1,2025,Under 30 min
757,2025-08-08T13:15:00Z,2025-08-08T13:34:00Z,0.3166666666666666,18.999999999999996,1,2025,Under 30 min
758,2025-08-08T13:53:00Z,2025-08-08T14:27:00Z,0.5666666666666667,34.0,1,2025,30-59 min
759,2025-08-10T10:28:00Z,2025-08-10T10:37:00Z,0.15,9.0,1,2025,Under 30 min
760,2025-08-10T10:53:00Z,2025-08-10T11:48:00Z,0.9166666666666666,55.0,2,2025,30-59 min
761,2025-08-10T12:09:00Z,2025-08-10T12:32:00Z,0.3833333333333333,23.0,1,2025,Under 30 min
762,2025-08-10T14:47:00Z,2025-08-10T14:53:00Z,0.1,6.0,1,2025,Under 30 min
763,2025-08-24T12:29:00Z,2025-08-24T13:15:00Z,0.7666666666666666,46.0,2,2025,30-59 min
764,2025-08-26T13:36:00Z,2025-08-26T13:53:00Z,0.2833333333333333,17.0,1,2025,Under 30 min
765,2025-08-31T14:53:00Z,2025-08-31T15:45:00Z,0.8666666666666667,52.0,1,2025,30-59 min
766,2025-09-03T11:53:00Z,2025-09-03T13:06:00Z,1.2166666666666666,73.0,2,2025,1-2 hours
767,2025-09-03T13:50:00Z,2025-09-03T14:00:00Z,0.1666666666666666,9.999999999999996,2,2025,Under 30 min
768,2025-09-06T11:53:00Z,2025-09-06T12:11:00Z,0.3,18.0,1,2025,Under 30 min
769,2025-09-08T08:19:00Z,2025-09-08T08:32:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
770,2025-09-08T08:39:00Z,2025-09-08T08:53:00Z,0.2333333333333333,13.999999999999998,1,2025,Under 30 min
771,2025-09-08T09:34:00Z,2025-09-08T09:41:00Z,0.1166666666666666,6.999999999999996,1,2025,Under 30 min
772,2025-09-08T11:02:00Z,2025-09-08T11:12:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
773,2025-09-08T13:10:00Z,2025-09-08T13:22:00Z,0.2,12.0,1,2025,Under 30 min
774,2025-09-08T13:50:00Z,2025-09-08T14:10:00Z,0.3333333333333333,20.0,2,2025,Under 30 min
775,2025-09-09T11:42:00Z,2025-09-09T12:37:00Z,0.9166666666666665,54.99999999999999,2,2025,30-59 min
776,2025-09-09T12:53:00Z,2025-09-09T13:08:00Z,0.25,15.0,1,2025,Under 30 min
777,2025-09-12T11:53:00Z,2025-09-12T12:21:00Z,0.4666666666666667,28.0,1,2025,Under 30 min
778,2025-09-13T08:53:00Z,2025-09-13T09:22:00Z,0.4833333333333332,28.999999999999993,3,2025,Under 30 min
779,2025-09-13T10:11:00Z,2025-09-13T10:24:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
780,2025-09-13T10:53:00Z,2025-09-13T11:51:00Z,0.9666666666666668,58.00000000000001,1,2025,30-59 min
781,2025-09-13T11:53:00Z,2025-09-13T12:17:00Z,0.4,24.0,1,2025,Under 30 min
782,2025-09-13T12:44:00Z,2025-09-13T13:05:00Z,0.35,21.0,2,2025,Under 30 min
783,2025-09-15T12:24:00Z,2025-09-15T12:53:00Z,0.4833333333333333,28.999999999999996,1,2025,Under 30 min
784,2025-09-15T13:14:00Z,2025-09-15T13:33:00Z,0.3166666666666666,18.999999999999996,1,2025,Under 30 min
785,2025-09-15T14:23:00Z,2025-09-15T14:26:00Z,0.05,3.0,1,2025,Under 30 min
786,2025-09-19T09:53:00Z,2025-09-19T10:03:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
787,2025-09-19T11:35:00Z,2025-09-19T11:43:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
788,2025-09-19T13:40:00Z,2025-09-19T13:51:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
789,2025-09-19T14:20:00Z,2025-09-19T14:37:00Z,0.2833333333333333,17.0,1,2025,Under 30 min
790,2025-09-19T14:48:00Z,2025-09-19T15:09:00Z,0.34999999999999987,20.999999999999993,3,2025,Under 30 min
791,2025-09-19T15:22:00Z,2025-09-19T15:39:00Z,0.2833333333333332,16.999999999999993,2,2025,Under 30 min
792,2025-09-20T13:12:00Z,2025-09-20T13:42:00Z,0.5,30.0,1,2025,30-59 min
793,2025-09-22T09:45:00Z,2025-09-22T10:33:00Z,0.7999999999999999,47.99999999999999,2,2025,30-59 min
794,2025-09-22T12:17:00Z,2025-09-22T12:53:00Z,0.6,36.0,1,2025,30-59 min
795,2025-09-22T13:44:00Z,2025-09-22T14:33:00Z,0.8166666666666667,49.0,2,2025,30-59 min
796,2025-09-28T04:26:00Z,2025-09-28T04:42:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
797,2025-09-28T05:05:00Z,2025-09-28T05:21:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
798,2025-09-28T05:36:00Z,2025-09-28T07:12:00Z,1.5999999999999999,95.99999999999999,3,2025,1-2 hours
799,2025-09-28T07:53:00Z,2025-09-28T08:53:00Z,1.0,60.0,1,2025,1-2 hours
800,2025-10-05T12:17:00Z,2025-10-05T13:13:00Z,0.9333333333333333,56.0,3,2025,30-59 min
801,2025-10-11T06:09:00Z,2025-10-11T06:33:00Z,0.3999999999999999,23.999999999999993,2,2025,Under 30 min
802,2025-10-11T06:49:00Z,2025-10-11T07:12:00Z,0.3833333333333332,22.999999999999993,2,2025,Under 30 min
803,2025-10-16T16:03:00Z,2025-10-16T16:09:00Z,0.1,6.0,1,2025,Under 30 min
804,2025-10-17T15:11:00Z,2025-10-17T15:16:00Z,0.0833333333333333,4.999999999999998,1,2025,Under 30 min
805,2025-10-18T12:50:00Z,2025-10-18T13:09:00Z,0.3166666666666666,18.999999999999996,2,2025,Under 30 min
806,2025-10-21T06:06:00Z,2025-10-21T06:17:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
807,2025-10-21T06:51:00Z,2025-10-21T06:53:00Z,0.0333333333333333,1.9999999999999978,1,2025,Under 30 min
808,2025-10-21T07:01:00Z,2025-10-21T07:13:00Z,0.1999999999999999,11.999999999999995,2,2025,Under 30 min
809,2025-10-21T07:26:00Z,2025-10-21T07:37:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
810,2025-10-21T08:48:00Z,2025-10-21T08:53:00Z,0.0833333333333333,4.999999999999998,1,2025,Under 30 min
811,2025-10-21T10:39:00Z,2025-10-21T11:53:00Z,1.2333333333333332,73.99999999999999,5,2025,1-2 hours
812,2025-10-21T12:16:00Z,2025-10-21T12:25:00Z,0.15,9.0,1,2025,Under 30 min
813,2025-10-21T12:30:00Z,2025-10-21T12:40:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
814,2025-10-21T13:26:00Z,2025-10-21T14:50:00Z,1.4,84.0,5,2025,1-2 hours
815,2025-10-21T15:31:00Z,2025-10-21T15:45:00Z,0.2333333333333333,13.999999999999998,1,2025,Under 30 min
816,2025-11-06T22:41:00Z,2025-11-06T22:53:00Z,0.2,12.0,1,2025,Under 30 min
817,2025-11-07T00:32:00Z,2025-11-07T00:36:00Z,0.0666666666666666,3.9999999999999956,1,2025,Under 30 min
818,2025-11-08T07:17:00Z,2025-11-08T07:53:00Z,0.6,36.0,2,2025,30-59 min
819,2025-11-08T10:50:00Z,2025-11-08T12:30:00Z,1.6666666666666665,99.99999999999999,4,2025,1-2 hours
820,2025-11-10T15:46:00Z,2025-11-10T16:15:00Z,0.48333333333333317,28.99999999999999,2,2025,Under 30 min
821,2025-11-11T10:15:00Z,2025-11-11T10:23:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
822,2025-11-11T10:37:00Z,2025-11-11T10:45:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
823,2025-11-11T10:53:00Z,2025-11-11T11:02:00Z,0.15,9.0,1,2025,Under 30 min
824,2025-11-11T11:12:00Z,2025-11-11T11:53:00Z,0.6833333333333332,40.99999999999999,3,2025,30-59 min
825,2025-11-11T12:05:00Z,2025-11-11T12:25:00Z,0.3333333333333332,19.999999999999993,2,2025,Under 30 min
826,2025-11-11T14:06:00Z,2025-11-11T14:16:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
827,2025-11-15T15:19:00Z,2025-11-15T15:37:00Z,0.2999999999999999,17.999999999999993,2,2025,Under 30 min
828,2025-11-15T15:41:00Z,2025-11-15T17:23:00Z,1.7,102.0,4,2025,1-2 hours
829,2025-11-16T00:30:00Z,2025-11-16T00:50:00Z,0.3333333333333333,20.0,1,2025,Under 30 min
830,2025-11-19T08:53:00Z,2025-11-19T09:10:00Z,0.2833333333333333,17.0,1,2025,Under 30 min
831,2025-11-25T03:53:00Z,2025-11-25T04:04:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
832,2025-11-26T15:13:00Z,2025-11-26T15:31:00Z,0.3,18.0,1,2025,Under 30 min
833,2025-11-30T16:12:00Z,2025-11-30T16:18:00Z,0.1,6.0,1,2025,Under 30 min
834,2025-11-30T16:45:00Z,2025-11-30T16:50:00Z,0.0833333333333333,4.999999999999998,1,2025,Under 30 min
835,2025-12-05T16:22:00Z,2025-12-05T16:53:00Z,0.5166666666666667,31.000000000000004,1,2025,30-59 min
836,2025-12-05T17:25:00Z,2025-12-05T17:35:00Z,0.1666666666666666,9.999999999999996,1,2025,Under 30 min
837,2025-12-05T18:28:00Z,2025-12-05T20:36:00Z,2.1333333333333333,128.0,6,2025,2+ hours
838,2025-12-07T17:09:00Z,2025-12-07T17:28:00Z,0.3166666666666666,18.999999999999996,1,2025,Under 30 min
839,2025-12-10T18:53:00Z,2025-12-10T19:10:00Z,0.2833333333333333,17.0,1,2025,Under 30 min
840,2025-12-12T15:53:00Z,2025-12-12T16:25:00Z,0.5333333333333333,32.0,1,2025,30-59 min
841,2025-12-18T19:39:00Z,2025-12-18T21:10:00Z,1.5166666666666666,91.0,3,2025,1-2 hours
842,2025-12-26T08:17:00Z,2025-12-26T09:24:00Z,1.1166666666666667,67.0,4,2025,1-2 hours
843,2025-12-31T06:53:00Z,2025-12-31T08:20:00Z,1.45,87.0,4,2025,1-2 hours
844,2025-12-31T09:22:00Z,2025-12-31T09:41:00Z,0.3166666666666666,18.999999999999996,2,2025,Under 30 min
845,2025-12-31T09:53:00Z,2025-12-31T10:06:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
846,2025-12-31T12:19:00Z,2025-12-31T13:37:00Z,1.2999999999999998,77.99999999999999,5,2025,1-2 hours
847,2025-12-31T13:50:00Z,2025-12-31T14:13:00Z,0.3833333333333333,23.0,2,2025,Under 30 min
